KD.geneSymbol	perturb_id	Description	motif	motif.TFs	motif.TFs.tpm	activity.diff	activity.mean.KD	activity.mean.NC	tvalue	pvalue	fdr	ZScore
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	HMX1	HMX1	0.000805655260760047	-0.00956588902536607	-0.007008075220105	0.00255781380526107	-5.33246754401038	0.00817961907903317	0.0425306448092048	-0.415957433850093
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	HNF4A_NR2F1,2	HNF4A|NR2F1|NR2F2	207.185727624901	0.00127680491012453	-0.003408954463775	-0.00468575937389953	0.182513664975698	0.883662451608059	0.891088186495522	-0.283842597893861
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	HNF4A_NR2F1,2	HNF4A|NR2F1|NR2F2	207.185727624901	0.00357496331829953	-0.0011107960556	-0.00468575937389953	0.236172500694631	0.851959732635198	0.923253620784555	-0.135655545750791
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	HOX{A5,B5}	HOXA5|HOXB5	0.135187139396198	-0.00921795914003211	-0.0075457528662895	0.00167220627374261	-1.11537189467178	0.458934226560596	0.585873480715655	-0.516302271681962
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	HOX{A5,B5}	HOXA5|HOXB5	0.135187139396198	-0.00375909100939261	-0.00208688473565	0.00167220627374261	-0.262454035209476	0.836112906377547	0.923253620784555	-0.136129118118074
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	HSF1,2	HSF1|HSF2	110.742095551076	-0.0511176342212553	-0.0557857637811	-0.00466812955984471	-2.94204680803428	0.201596341662465	0.390186467733803	-2.1998129737347
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	HSF1,2	HSF1|HSF2	110.742095551076	-0.0205137644170553	-0.0251818939769	-0.00466812955984471	-1.48878055479362	0.366920182400006	0.789597905402905	-1.0140873619225
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	IKZF1	IKZF1	0.000982314623969564	-0.0233694975679692	-0.0267700384036	-0.00340054083563076	-4.31510981137867	0.11571944218048	0.315281860280402	-1.42363256195261
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	IKZF1	IKZF1	0.000982314623969564	-0.0215057327256192	-0.02490627356125	-0.00340054083563076	-14.0131315806364	1.33612260069089e-28	1.60334712082907e-26	-1.32986301587743
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	IKZF2	IKZF2	2.83688435096001	0.0480572095605083	0.06442937784095	0.0163721682804417	7.12777695136131	0.0110983973467958	0.221967946935915	1.27897886080081
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	IKZF2	IKZF2	2.83688435096001	0.0324139979049583	0.0487861661854	0.0163721682804417	8.02897907455684	3.38021948123033e-13	1.0140658443691e-11	1.00115533633382
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	IRF1,2,7	IRF1|IRF2|IRF7	62.294359659039	0.0229589202369163	0.02251717895545	-0.000441741281466273	2.13384397533892	0.237070324981111	0.656076509626553	0.50452807351467
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	IRF1,2,7	IRF1|IRF2|IRF7	62.294359659039	0.0106068569493063	0.01016511566784	-0.000441741281466273	0.636569796926901	0.631457353554651	0.7172092749425	0.245556270367437
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	JUN	JUN|JUNB|JUND	584.278893469955	-0.0232773591929791	-0.021971869474115	0.00130548971886406	-1.67886522148429	0.334397657654409	0.503177336596016	-1.04093635284228
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	JUN	JUN|JUNB|JUND	584.278893469955	0.00231782766633594	0.0036233173852	0.00130548971886406	0.0832506861781179	0.947017269881105	0.97129976398062	0.20717630755649
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	KLF12	KLF12	26.049835405822	-0.00723039836507622	-0.00800624561115	-0.000775847246073785	-0.324250223125243	0.799912700811	0.923253620784555	-0.505524032347528
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	KLF12	KLF12	26.049835405822	0.00221265589959878	0.001436808653525	-0.000775847246073785	0.391677670571136	0.753324063441184	0.792972698359141	0.0554753894743172
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	KLF4	KLF4	13.6356697670508	-0.00105033659139983	-0.004961720271115	-0.00391138367971517	-0.450997738304855	0.71324715507045	0.75743060715446	-0.494189312961026
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	KLF4	KLF4	13.6356697670508	0.00792884735138517	0.00401746367167	-0.00391138367971517	1.02568118210817	0.488399410326366	0.861881312340645	0.201382796389803
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	LEF1_TCF7_TCF7L1,2	LEF1|TCF7|TCF7L1|TCF7L2	83.2641599846517	-0.0344085353889555	-0.02512457808375	0.00928395730520548	-3.84397335298209	0.146346867509522	0.329750962558264	-0.837839987571957
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	LEF1_TCF7_TCF7L1,2	LEF1|TCF7|TCF7L1|TCF7L2	83.2641599846517	-0.0279284772780805	-0.018644519972875	0.00928395730520548	-2.9673293036112	0.19218833422002	0.654857060822429	-0.594915606214683
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	LMO2	LMO2	0.0757661776592023	0.0341767491782425	0.0333076278757	-0.000869121302542518	4.09627766011772	0.139727854230863	0.328771421719678	1.58530607513424
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	LMO2	LMO2	0.0757661776592023	0.0288345465285425	0.027965425226	-0.000869121302542518	6.90338647499585	0.0529141228859232	0.5141679641045	1.32847591961181
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MAFB	MAFB	5.05475650967244	-0.0140592051939155	-0.008894261666475	0.00516494352744049	-3.49536073537969	0.15388378252719	0.329750962558264	-0.581751889438987
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MAFB	MAFB	5.05475650967244	-0.00371370962660049	0.00145123390084	0.00516494352744049	-0.881163444168812	0.527127077691012	0.871447487067182	0.204289280575856
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MAZ	MAZ	112.552212174003	0.00570886091592616	0.006683699955735	0.000974839039808843	3.49505146994377	0.0667807120352865	0.228962441263839	0.581613308218853
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MAZ	MAZ	112.552212174003	-0.00226748793012384	-0.001292648890315	0.000974839039808843	-0.27017968788922	0.83119023669593	0.923253620784555	-0.131603812092458
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MEF2{A,B,C,D}	MEF2A|MEF2B|MEF2BNB-MEF2B|MEF2C|MEF2D	171.581828642355	-0.00172308227226703	0.01497497479115	0.016698057063417	-0.0590077466146707	0.962264972960863	0.962264972960863	0.433329842768128
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MEF2{A,B,C,D}	MEF2A|MEF2B|MEF2BNB-MEF2B|MEF2C|MEF2D	171.581828642355	-0.022847534762617	-0.0061494776992	0.016698057063417	-0.61832245379709	0.645924496417611	0.890930339886361	-0.0691907935306336
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MTF1	MTF1	15.5105149815959	0.018060974693725	0.0206609185061	0.00259994381237495	11.9111700520402	3.86259511406392e-23	4.63511413687671e-21	1.24884520556533
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MTF1	MTF1	15.5105149815959	0.0132660660716051	0.01586600988398	0.00259994381237495	0.659653073382172	0.627764098043886	0.886255197238427	0.960304462317875
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MYB	MYB	1.46154726838706	-0.0263661806024647	-0.0244566216721	0.0019095589303647	-6.54982632504857	0.0463002308814405	0.505093427797533	-1.09136465351908
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MYB	MYB	1.46154726838706	-0.0199772359816647	-0.0180676770513	0.0019095589303647	-9.84502370720392	2.00296597119213e-06	3.0044489567882e-05	-0.80529118171516
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MYFfamily	MYF5|MYF6|MYOD1|MYOG	0.050624322984002	0.00722899798590936	0.01230836563317	0.00507936764726064	2.12992829959658	0.252069825545359	0.408761879262745	1.08871669223508
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MYFfamily	MYF5|MYF6|MYOD1|MYOG	0.050624322984002	0.00481363755627937	0.00989300520354	0.00507936764726064	1.54906486922846	0.335412786126498	0.771938078905223	0.897109710980803
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MYOD1	MYOD1	0.00359904174900345	0.031648838036534	0.0229132818802	-0.00873555615633398	4.43422323725761	0.125424241628745	0.315281860280402	0.948826331315232
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MYOD1	MYOD1	0.00359904174900345	0.025111344739374	0.01637578858304	-0.00873555615633398	2.37432294449045	0.246028691109957	0.656076509626553	0.641423102813538
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	MZF1	MZF1	12.8900866852414	0.006195846583769	0.0115419424153	0.005346095831531	3.76111928008544	0.0162468443542939	0.0749854354813565	0.787205551751198
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	MZF1	MZF1	12.8900866852414	0.002327712274845	0.007673808106376	0.005346095831531	0.27910684631854	0.82525980461897	0.923253620784555	0.547411135710664
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NANOG{mouse}	NANOG	0.0549308940014339	0.0159589420244345	0.01943541697815	0.00347647495371552	2.38264903630466	0.218804218864204	0.654857060822429	0.988667124434783
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NANOG{mouse}	NANOG	0.0549308940014339	0.00928886422461448	0.01276533917833	0.00347647495371552	0.489115241055529	0.709015542667749	0.75743060715446	0.666800772911214
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NFATC1..3	NFATC1|NFATC2|NFATC3	44.8634595400996	0.010873517125834	0.0228358640458	0.011962346919966	1.29105372226815	0.378919239391706	0.795705225978293	0.751572230292863
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NFATC1..3	NFATC1|NFATC2|NFATC3	44.8634595400996	0.00634568920383402	0.0183080361238	0.011962346919966	2.11325337485919	0.0363157971768945	0.150272264180253	0.627757412142203
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NFE2	NFE2	0.464309670633087	-0.0152729089790732	-0.02194988425275	-0.00667697527367681	-0.340555987810195	0.790746548195005	0.923253620784555	-0.635372773949454
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NFE2	NFE2	0.464309670633087	-0.0125985741671332	-0.01927554944081	-0.00667697527367681	-0.556489681668238	0.674774548414628	0.74287106247482	-0.563737795069417
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NFE2L1	NFE2L1	208.200458588514	0.0313757441978223	0.02553135845475	-0.00584438574307229	0.825830856014346	0.559178804201442	0.871447487067182	0.768874408787342
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NFE2L1	NFE2L1	208.200458588514	0.0271211358449723	0.0212767501019	-0.00584438574307229	3.5208282698373	0.119627884978452	0.315281860280402	0.637264730810322
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NFE2L2	NFE2L2	87.1081270529476	-0.00975769742793714	-0.01984394275892	-0.0100862453309829	-0.873820970169928	0.533671600332495	0.662051879883502	-0.561356928837466
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NFE2L2	NFE2L2	87.1081270529476	0.0307249859394079	0.020638740608425	-0.0100862453309829	2.04126216488957	0.28169456433875	0.68986423919694	0.466491262542904
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NFIX	NFIX	133.894313610098	0.0207312953102515	0.0234550868481	0.00272379153784855	5.73220184229446	0.0724592611261127	0.241530870420376	1.49635252903396
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NFIX	NFIX	133.894313610098	0.00180120823260645	0.004524999770455	0.00272379153784855	0.131985864704743	0.916191136440785	0.956025533677341	0.294828556711618
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NFKB1_REL_RELA	NFKB1|REL|RELA	149.494682007435	-0.00406005375429748	-0.006440780610395	-0.00238072685609752	-0.321432492712151	0.801156655945612	0.923253620784555	-0.401039438103268
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NFKB1_REL_RELA	NFKB1|REL|RELA	149.494682007435	0.00296353100499352	0.000582804148896	-0.00238072685609752	1.48104262782565	0.238788053101657	0.402429174637358	0.0128627406765984
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NFY{A,B,C}	NFYA|NFYB|NFYC	83.6651319467707	-0.00887539326904492	-0.009498695903655	-0.000623302634610084	-1.35041483311413	0.390536077005899	0.541823388835013	-0.559108585848741
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NFY{A,B,C}	NFYA|NFYB|NFYC	83.6651319467707	-0.00815061810931742	-0.0087739207439275	-0.000623302634610084	-0.836512924531709	0.551765808439565	0.871447487067182	-0.519879339648642
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NHLH1,2	NHLH1|NHLH2	0.00390884745990128	0.0201537010425647	0.02321105842805	0.00305735738548534	5.63694214571671	0.0799714642095741	0.25936691094997	1.91877131539781
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NHLH1,2	NHLH1|NHLH2	0.00390884745990128	0.0104056132028447	0.01346297058833	0.00305735738548534	0.575307752013245	0.66706079310944	0.909628354240145	1.13135797887311
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NKX3-2	NKX3-2	0.0516928747055756	-0.0212074196829722	-0.01594118723518	0.00526623244779225	-1.04993115030767	0.482790542190062	0.861881312340645	-0.541251611987894
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NKX3-2	NKX3-2	0.0516928747055756	-0.0124247410829972	-0.007158508635205	0.00526623244779225	-4.32788707299533	0.0462773369925744	0.179138078680933	-0.217064889438184
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NR1H4	NR1H4	0.00578605389275087	0.0150402404910496	0.014411036473625	-0.000629204017424594	0.888026847375276	0.535158602905831	0.662051879883502	0.855707727913682
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NR1H4	NR1H4	0.00578605389275087	0.0050190675840746	0.00438986356665	-0.000629204017424594	0.23278614959426	0.854009599225714	0.923253620784555	0.248487467916438
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NR5A1,2	NR5A1|NR5A2	0.0698564060601716	-0.060805471505364	-0.05205424035875	0.00875123114661401	-2.31748643477119	0.251576335349521	0.408761879262745	-1.45988168963204
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NR5A1,2	NR5A1|NR5A2	0.0698564060601716	-0.055203424302414	-0.0464521931558	0.00875123114661401	-2.08973856542261	0.276611306813237	0.68986423919694	-1.29806513387716
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	NRF1	NRF1	8.62753850184354	-0.017182035705557	-0.018117254920315	-0.000935219214757993	-1.51592426100251	0.365522446190906	0.522174923129866	-1.04694906601944
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	NRF1	NRF1	8.62753850184354	-0.011690136016252	-0.01262535523101	-0.000935219214757993	-0.672953633248385	0.62163765137271	0.886255197238427	-0.744930932682668
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	PATZ1	PATZ1	7.59904865426457	0.0114551736298796	0.012245376295505	0.000790202665625431	0.829436084572643	0.558100167591625	0.871447487067182	0.999094688687165
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	PATZ1	PATZ1	7.59904865426457	0.00767272755540457	0.00846293022103	0.000790202665625431	3.60753173189914	0.0970052274759901	0.29101568242797	0.682812071279076
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	PAX2	PAX2	0.004250092433823	0.0408134550516088	0.0288051174313	-0.0120083376203088	2.56308791971785	0.230314213866179	0.656076509626553	0.910731354315422
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	PAX2	PAX2	0.004250092433823	0.0254936381176589	0.01348530049735	-0.0120083376203088	11.7679109104453	1.13215349633151e-15	4.52861398532605e-14	0.383827464773216
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	PAX5	PAX5	0.00367193385904901	0.0177929244419874	0.02069467443495	0.00290174999296257	6.54461297210671	0.0295031290534851	0.126441981657793	1.24440421650799
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	PAX5	PAX5	0.00367193385904901	0.00577942600378743	0.00868117599675	0.00290174999296257	0.28104652201668	0.825262526270844	0.923253620784555	0.528539818779168
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	PITX1..3	PITX1|PITX2|PITX3	90.957248777278	-0.000455702435756511	-0.0102202698781	-0.00976456744234349	-0.017486697772548	0.988828599770405	0.988828599770405	-0.438796080216296
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	PITX1..3	PITX1|PITX2|PITX3	90.957248777278	0.0208832572216935	0.01111868977935	-0.00976456744234349	3.53948630389618	0.10709055857347	0.313435781190644	0.241210402782579
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	POU2F1..3	POU2F1|POU2F2|POU2F3	24.6605213127246	-0.0154028305937169	-0.0151657931635	0.000237037430216909	-0.468688396076604	0.719822281084102	0.917151829733643	-0.339166062525495
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	POU2F1..3	POU2F1|POU2F2|POU2F3	24.6605213127246	-0.0145505162199169	-0.0143134787897	0.000237037430216909	-4.58370150204888	9.91800688069056e-06	0.000132240091742541	-0.319965511392845
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	POU5F1	POU5F1	0.901279176866513	0.0427524605042493	0.0475370910074	0.00478463050315065	6.30077081974615	0.0520008337513139	0.189093940913869	1.63738940482862
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	POU5F1	POU5F1	0.901279176866513	0.0328982718994994	0.03768290240265	0.00478463050315065	6.1497527519999	0.0313269276067766	0.417692368090355	1.31378743008933
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	PPARG	PPARG	17.0434496767669	0.0556821597151336	0.0418062956583	-0.0138758640568336	17.5277428727858	2.22740073121e-05	0.000267288087745201	1.1842607891587
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	PPARG	PPARG	17.0434496767669	0.0551906439311336	0.0413147798743	-0.0138758640568336	3.56004655847376	0.165507603938297	0.654857060822429	1.16915009718581
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	RBPJ	RBPJ	76.710335949744	0.00543123418299277	0.009901319850765	0.00447008566777223	0.481483644352031	0.712604157305951	0.75743060715446	0.76446061471098
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	RBPJ	RBPJ	76.710335949744	-0.00850991577306223	-0.00403983010529	0.00447008566777223	-6.44532669861395	1.66385760492916e-09	9.98314562957498e-08	-0.218374127775525
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	RFX1..5_RFXANK_RFXAP	RFX1|RFX2|RFX3|RFX4|RFX5|RFXANK|RFXAP	99.9456144043619	0.012006553212243	0.01672004509381	0.00471349188156699	1.24394660526908	0.425743511646725	0.555317623887032	0.754886112371624
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	RFX1..5_RFXANK_RFXAP	RFX1|RFX2|RFX3|RFX4|RFX5|RFXANK|RFXAP	99.9456144043619	0.00464216306562801	0.009355654947195	0.00471349188156699	0.309953292110361	0.808094199639182	0.923253620784555	0.434327412403973
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	RREB1	RREB1	38.1847887045588	0.00650720371932242	0.007115739253975	0.00060853553465258	2.29697471607435	0.196905256279174	0.654857060822429	0.458803485131433
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	RREB1	RREB1	38.1847887045588	0.00225518750982742	0.00286372304448	0.00060853553465258	0.239870438901742	0.849225990417898	0.863619651272438	0.159575692699956
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	RUNX1..3	RUNX1|RUNX2|RUNX3	167.683862625828	0.0446150353289393	0.04376353048565	-0.000851504843289308	2.6456425790214	0.22374282911433	0.654857060822429	2.0079451320125
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	RUNX1..3	RUNX1|RUNX2|RUNX3	167.683862625828	0.0364031725644393	0.03555166772115	-0.000851504843289308	3.6690938341849	0.151759856029972	0.329750962558264	1.63561829315681
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	RXRA_VDR{dimer}	VDR	23.3193079544099	-0.0185886262374389	-0.02258427637085	-0.00399565013341115	-0.47237889955033	0.718548646303246	0.917151829733643	-0.821726639507744
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	RXRA_VDR{dimer}	VDR	23.3193079544099	-0.00383445920413885	-0.00783010933755	-0.00399565013341115	-0.999309835806569	0.390798395719742	0.541823388835013	-0.302751707804014
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	RXR{A,B,G}	RXRA|RXRB|RXRG	64.8444737150435	0.0107378113502014	0.014275173190875	0.00353736184067365	1.47729694451109	0.368479022521356	0.789597905402905	1.09017798729931
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	RXR{A,B,G}	RXRA|RXRB|RXRG	64.8444737150435	0.00377792372509635	0.00731528556577	0.00353736184067365	1.69118132925036	0.22481425882571	0.401645952993666	0.595832922916593
LINC00667	ASO_G0263753_AD_06	Targeted lncRNA	SMAD1..7,9	SMAD1|SMAD2|SMAD3|SMAD4|SMAD5|SMAD6|SMAD7|SMAD9	344.31416061383	-0.0111125659418287	-0.006442053113625	0.00467051282820368	-1.16464931087739	0.446196481076952	0.575737394938003	-0.333470255842915
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	SMAD1..7,9	SMAD1|SMAD2|SMAD3|SMAD4|SMAD5|SMAD6|SMAD7|SMAD9	344.31416061383	-0.00321194126210368	0.0014585715661	0.00467051282820368	-0.147423534349086	0.906689581838415	0.9544100861457	0.169841009662025
LINC00667	ASO_G0263753_AD_01	Targeted lncRNA	SNAI1..3	SNAI1|SNAI2|SNAI3	187.902420267582	0.00948789104719529	0.008707971794067	-0.000779919253128287	1.0926363722662	0.466805599439965	0.861881312340645	0.482207134634143
